,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
10709,21583,21584.0,-1.0,1.0,0.001156665805683974,2022-03-14 11:07:00,2022-03-14 11:08:00
10710,21584,21586.0,1.0,2.0,0.0003127443340581101,2022-03-14 11:08:00,2022-03-14 11:10:00
10711,21586,21587.0,-1.0,1.0,0.0005942978858390816,2022-03-14 11:10:00,2022-03-14 11:11:00
10712,21587,21592.0,1.0,5.0,-0.0014402908119483277,2022-03-14 11:11:00,2022-03-14 11:16:00
10713,21592,21593.0,-1.0,1.0,0.0003447249285927034,2022-03-14 11:16:00,2022-03-14 11:17:00
10714,21593,21594.0,1.0,1.0,-0.00047027104153883164,2022-03-14 11:17:00,2022-03-14 11:18:00
10715,21594,21597.0,-1.0,3.0,-0.004068353862048749,2022-03-14 11:18:00,2022-03-14 11:21:00
10716,21597,21598.0,1.0,1.0,0.0014979873599806483,2022-03-14 11:21:00,2022-03-14 11:22:00
10717,21598,21599.0,-1.0,1.0,0.000343090626074839,2022-03-14 11:22:00,2022-03-14 11:23:00
10718,21599,21600.0,1.0,1.0,0.00021834401746176512,2022-03-14 11:23:00,2022-03-14 11:24:00
10719,21600,21602.0,-1.0,2.0,0.0006551751267824461,2022-03-14 11:24:00,2022-03-14 11:26:00
10720,21602,21603.0,1.0,1.0,0.000873471480541036,2022-03-14 11:26:00,2022-03-14 11:27:00
10721,21603,21604.0,-1.0,1.0,0.000155921104237337,2022-03-14 11:27:00,2022-03-14 11:28:00
10722,21604,21607.0,1.0,3.0,-0.0037181152330615073,2022-03-14 11:28:00,2022-03-14 13:01:00
10723,21607,21612.0,-1.0,5.0,0.0021622307595269307,2022-03-14 13:01:00,2022-03-14 13:06:00
10724,21612,21615.0,1.0,3.0,0.005942717351680412,2022-03-14 13:06:00,2022-03-14 13:09:00
10725,21615,21617.0,-1.0,2.0,-0.0013711866026957695,2022-03-14 13:09:00,2022-03-14 13:11:00
10726,21617,21621.0,1.0,4.0,-0.00012457566430505972,2022-03-14 13:11:00,2022-03-14 13:15:00
10727,21622,21623.0,-1.0,1.0,0.0003426204266436492,2022-03-14 13:16:00,2022-03-14 13:17:00
10728,21623,21625.0,1.0,2.0,-0.000560904941320896,2022-03-14 13:17:00,2022-03-14 13:19:00
10729,21625,21626.0,-1.0,1.0,0.001153960238459336,2022-03-14 13:19:00,2022-03-14 13:20:00
10730,21626,21627.0,1.0,1.0,-3.120660331982117e-05,2022-03-14 13:20:00,2022-03-14 13:21:00
10731,21627,21630.0,-1.0,3.0,0.00034333692613746996,2022-03-14 13:21:00,2022-03-14 13:24:00
10732,21630,21634.0,1.0,4.0,-0.0017184550635042234,2022-03-14 13:24:00,2022-03-14 13:28:00
10733,21634,21641.0,-1.0,7.0,-3.127101021254609e-05,2022-03-14 13:28:00,2022-03-14 13:35:00
10734,21641,21643.0,1.0,2.0,-0.0011576791393235128,2022-03-14 13:35:00,2022-03-14 13:37:00
10735,21643,21644.0,-1.0,1.0,0.00018785810506421978,2022-03-14 13:37:00,2022-03-14 13:38:00
10736,21644,21645.0,1.0,1.0,0.0005947629731916659,2022-03-14 13:38:00,2022-03-14 13:39:00
10737,21645,21648.0,-1.0,3.0,0.000250383400888612,2022-03-14 13:39:00,2022-03-14 13:42:00
10738,21648,21649.0,1.0,1.0,3.130135378612471e-05,2022-03-14 13:42:00,2022-03-14 13:43:00
10739,21649,21652.0,-1.0,3.0,0.0016289709760888484,2022-03-14 13:43:00,2022-03-14 13:46:00
10740,21652,21654.0,1.0,2.0,3.135140219398426e-05,2022-03-14 13:46:00,2022-03-14 13:48:00
10741,21655,21656.0,1.0,1.0,-0.00015655577331379904,2022-03-14 13:49:00,2022-03-14 13:50:00
10742,21656,21658.0,-1.0,2.0,-0.0004069940415902643,2022-03-14 13:50:00,2022-03-14 13:52:00
10743,21658,21659.0,1.0,1.0,-0.0005322563096272111,2022-03-14 13:52:00,2022-03-14 13:53:00
10744,21659,21663.0,-1.0,4.0,0.0008459309660875888,2022-03-14 13:53:00,2022-03-14 13:57:00
10745,21663,21664.0,1.0,1.0,-0.0011917831111108,2022-03-14 13:57:00,2022-03-14 13:58:00
10746,21665,21666.0,-1.0,1.0,0.0001254823228425613,2022-03-14 13:59:00,2022-03-14 14:00:00
10747,21666,21667.0,1.0,1.0,0.00021958373286454794,2022-03-14 14:00:00,2022-03-14 14:01:00
10748,21667,21668.0,-1.0,1.0,-0.0007524926673508508,2022-03-14 14:01:00,2022-03-14 14:02:00
10749,21668,21671.0,1.0,3.0,-0.003516487140125849,2022-03-14 14:02:00,2022-03-14 14:05:00
10750,21671,21672.0,-1.0,1.0,0.0011329306347744046,2022-03-14 14:05:00,2022-03-14 14:06:00
10751,21672,21673.0,1.0,1.0,-0.00034642941847157465,2022-03-14 14:06:00,2022-03-14 14:07:00
10752,21673,21674.0,-1.0,1.0,-0.0019510359263369473,2022-03-14 14:07:00,2022-03-14 14:08:00
10753,21674,21676.0,1.0,2.0,0.0023550479539058053,2022-03-14 14:08:00,2022-03-14 14:10:00
10754,21677,21678.0,1.0,1.0,-0.0010064792948774827,2022-03-14 14:11:00,2022-03-14 14:12:00
10755,21679,21680.0,1.0,1.0,0.0003464512404536149,2022-03-14 14:13:00,2022-03-14 14:14:00
10756,21680,21682.0,-1.0,2.0,0.0010081916417937916,2022-03-14 14:14:00,2022-03-14 14:16:00
10757,21682,21685.0,1.0,3.0,0.0003151690908244788,2022-03-14 14:16:00,2022-03-14 14:19:00
10758,21685,21686.0,-1.0,1.0,-3.1511446535352406e-05,2022-03-14 14:19:00,2022-03-14 14:20:00
10759,21686,21687.0,1.0,1.0,0.0017316021642778939,2022-03-14 14:20:00,2022-03-14 14:21:00
10760,21687,21688.0,-1.0,1.0,0.002046761322260092,2022-03-14 14:21:00,2022-03-14 14:22:00
10761,21688,21691.0,1.0,3.0,0.003995160794747219,2022-03-14 14:22:00,2022-03-14 14:25:00
10762,21692,21693.0,-1.0,1.0,-0.0019135159625717885,2022-03-14 14:26:00,2022-03-14 14:27:00
10763,21693,21694.0,1.0,1.0,-0.0003447897600255691,2022-03-14 14:27:00,2022-03-14 14:28:00
10764,21694,21696.0,-1.0,2.0,-0.0005954713017762172,2022-03-14 14:28:00,2022-03-14 14:30:00
10765,21697,21699.0,-1.0,2.0,0.0016960335734283207,2022-03-14 14:31:00,2022-03-14 14:33:00
10766,21699,21700.0,1.0,1.0,-0.000943485304444116,2022-03-14 14:33:00,2022-03-14 14:34:00
10767,21700,21701.0,-1.0,1.0,-0.0005976440421348619,2022-03-14 14:34:00,2022-03-14 14:35:00
10768,21701,21702.0,1.0,1.0,-0.0006605747240096786,2022-03-14 14:35:00,2022-03-14 14:36:00
10769,21702,21704.0,-1.0,2.0,0.0008499520446206538,2022-03-14 14:36:00,2022-03-14 14:38:00
10770,21704,21705.0,1.0,1.0,9.447479891748112e-05,2022-03-14 14:38:00,2022-03-14 14:39:00
10771,21705,21707.0,-1.0,2.0,0.0005669827222165826,2022-03-14 14:39:00,2022-03-14 14:41:00
10772,21707,21708.0,1.0,1.0,-0.00025209554554638853,2022-03-14 14:41:00,2022-03-14 14:42:00
10773,21708,21716.0,-1.0,8.0,0.0014192228196239867,2022-03-14 14:42:00,2022-03-14 14:50:00
10774,21716,21717.0,1.0,1.0,-0.0010104519474154687,2022-03-14 14:50:00,2022-03-14 14:51:00
10775,21717,21720.0,-1.0,3.0,0.001043099046738988,2022-03-14 14:51:00,2022-03-14 14:54:00
10776,21720,21721.0,1.0,1.0,0.0,2022-03-14 14:54:00,2022-03-14 14:55:00
10777,21721,21724.0,-1.0,3.0,0.0012974890663421063,2022-03-14 14:55:00,2022-03-14 14:58:00
10778,21725,21726.0,-1.0,1.0,0.008207719296986812,2022-03-14 14:59:00,2022-03-14 15:00:00
10779,21727,21728.0,1.0,1.0,-0.0029433190165884682,2022-03-15 09:30:00,2022-03-15 09:31:00
10780,21728,21729.0,-1.0,1.0,-0.0030402041593276187,2022-03-15 09:31:00,2022-03-15 09:32:00
10781,21729,21730.0,1.0,1.0,-0.003623426804897184,2022-03-15 09:32:00,2022-03-15 09:33:00
10782,21730,21731.0,-1.0,1.0,0.004027025447354487,2022-03-15 09:33:00,2022-03-15 09:34:00
10783,21731,21734.0,1.0,3.0,0.00529024488104705,2022-03-15 09:34:00,2022-03-15 09:37:00
10784,21734,21739.0,-1.0,5.0,0.0005828260752990328,2022-03-15 09:37:00,2022-03-15 09:42:00
10785,21739,21740.0,1.0,1.0,-0.0014585530500824291,2022-03-15 09:42:00,2022-03-15 09:43:00
10786,21740,21741.0,-1.0,1.0,0.002013053051634918,2022-03-15 09:43:00,2022-03-15 09:44:00
10787,21741,21743.0,1.0,2.0,0.0014939433131596124,2022-03-15 09:44:00,2022-03-15 09:46:00
10788,21743,21744.0,-1.0,1.0,0.0011364929055968887,2022-03-15 09:46:00,2022-03-15 09:47:00
10789,21744,21752.0,1.0,8.0,-0.006388340229374486,2022-03-15 09:47:00,2022-03-15 09:55:00
10790,21752,21754.0,-1.0,2.0,-0.003492569607032462,2022-03-15 09:55:00,2022-03-15 09:57:00
10791,21754,21759.0,1.0,5.0,-0.0014999839770704344,2022-03-15 09:57:00,2022-03-15 10:02:00
10792,21759,21760.0,-1.0,1.0,0.0013061652849692058,2022-03-15 10:02:00,2022-03-15 10:03:00
10793,21760,21762.0,1.0,2.0,0.00570191988438085,2022-03-15 10:03:00,2022-03-15 10:05:00
10794,21762,21763.0,-1.0,1.0,-0.0011364929055969956,2022-03-15 10:05:00,2022-03-15 10:06:00
10795,21763,21764.0,1.0,1.0,0.0046946162986931375,2022-03-15 10:06:00,2022-03-15 10:07:00
10796,21764,21766.0,-1.0,2.0,-0.0010330912944656596,2022-03-15 10:07:00,2022-03-15 10:09:00
10797,21766,21770.0,1.0,4.0,0.005021092656593183,2022-03-15 10:09:00,2022-03-15 10:13:00
10798,21771,21773.0,1.0,2.0,0.0043753890218315335,2022-03-15 10:14:00,2022-03-15 10:16:00
10799,21773,21775.0,-1.0,2.0,0.001317036537366838,2022-03-15 10:16:00,2022-03-15 10:18:00
10800,21775,21776.0,1.0,1.0,-0.0033808291077044067,2022-03-15 10:18:00,2022-03-15 10:19:00
10801,21776,21778.0,-1.0,2.0,0.00129094741181684,2022-03-15 10:19:00,2022-03-15 10:21:00
10802,21778,21779.0,1.0,1.0,-0.00016148566849774767,2022-03-15 10:21:00,2022-03-15 10:22:00
10803,21779,21780.0,-1.0,1.0,-0.0004843787936797384,2022-03-15 10:22:00,2022-03-15 10:23:00
10804,21780,21781.0,1.0,1.0,-0.0009689923238814507,2022-03-15 10:23:00,2022-03-15 10:24:00
10805,21781,21783.0,-1.0,2.0,0.0025561807126851938,2022-03-15 10:24:00,2022-03-15 10:26:00
10806,21783,21786.0,1.0,3.0,0.005911347263057385,2022-03-15 10:26:00,2022-03-15 10:29:00
10807,21787,21789.0,1.0,2.0,0.0017040982854777489,2022-03-15 10:30:00,2022-03-15 10:32:00
10808,21789,21791.0,-1.0,2.0,-0.003911640500157963,2022-03-15 10:32:00,2022-03-15 10:34:00
10809,21792,21794.0,1.0,2.0,0.003925015011051454,2022-03-15 10:35:00,2022-03-15 10:37:00
10810,21794,21795.0,-1.0,1.0,0.000605297968432495,2022-03-15 10:37:00,2022-03-15 10:38:00
10811,21795,21797.0,1.0,2.0,-0.0034795968133720695,2022-03-15 10:38:00,2022-03-15 10:40:00
10812,21797,21799.0,-1.0,2.0,0.0001918894722531871,2022-03-15 10:40:00,2022-03-15 10:42:00
10813,21799,21802.0,1.0,3.0,-0.002081166203824623,2022-03-15 10:42:00,2022-03-15 10:45:00
10814,21802,21804.0,-1.0,2.0,0.0007053769249476585,2022-03-15 10:45:00,2022-03-15 10:47:00
10815,21804,21806.0,1.0,2.0,3.2073383904843424e-05,2022-03-15 10:47:00,2022-03-15 10:49:00
10816,21806,21808.0,-1.0,2.0,-0.0014422386039196849,2022-03-15 10:49:00,2022-03-15 10:51:00
10817,21808,21809.0,1.0,1.0,-0.0025012038051670004,2022-03-15 10:51:00,2022-03-15 10:52:00
10818,21810,21811.0,-1.0,1.0,-0.0003864734347619605,2022-03-15 10:53:00,2022-03-15 10:54:00
10819,21811,21815.0,1.0,4.0,-0.0031928816249675663,2022-03-15 10:54:00,2022-03-15 10:58:00
10820,21815,21816.0,-1.0,1.0,-0.0005812827135192486,2022-03-15 10:58:00,2022-03-15 10:59:00
10821,21816,21817.0,1.0,1.0,0.0010003066289643256,2022-03-15 10:59:00,2022-03-15 11:00:00
10822,21817,21820.0,-1.0,3.0,0.0010003066289641037,2022-03-15 11:00:00,2022-03-15 11:03:00
10823,21820,21823.0,1.0,3.0,-0.0011629035131646794,2022-03-15 11:03:00,2022-03-15 11:06:00
10824,21823,21825.0,-1.0,2.0,0.0032698282528806502,2022-03-15 11:06:00,2022-03-15 11:08:00
10825,21825,21826.0,1.0,1.0,-0.001330413110975861,2022-03-15 11:08:00,2022-03-15 11:09:00
10826,21826,21828.0,-1.0,2.0,-0.0016546357899500414,2022-03-15 11:09:00,2022-03-15 11:11:00
10827,21828,21829.0,1.0,1.0,0.00019448316161259333,2022-03-15 11:11:00,2022-03-15 11:12:00
10828,21829,21830.0,-1.0,1.0,-0.0006480041699017878,2022-03-15 11:12:00,2022-03-15 11:13:00
10829,21830,21834.0,1.0,4.0,0.002135439385270363,2022-03-15 11:13:00,2022-03-15 11:17:00
10830,21834,21836.0,-1.0,2.0,0.0019735039323880692,2022-03-15 11:17:00,2022-03-15 11:19:00
10831,21836,21838.0,1.0,2.0,6.476683940081459e-05,2022-03-15 11:19:00,2022-03-15 11:21:00
10832,21838,21840.0,-1.0,2.0,-0.0005179837598414159,2022-03-15 11:21:00,2022-03-15 11:23:00
10833,21840,21842.0,1.0,2.0,-0.001684429150172497,2022-03-15 11:23:00,2022-03-15 11:25:00
10834,21842,21844.0,-1.0,2.0,0.0013301109845982025,2022-03-15 11:25:00,2022-03-15 11:27:00
10835,21844,21845.0,1.0,1.0,-6.492874072998252e-05,2022-03-15 11:27:00,2022-03-15 11:28:00
10836,21845,21846.0,-1.0,1.0,0.0001298701300524291,2022-03-15 11:28:00,2022-03-15 11:29:00
10837,21847,21848.0,1.0,1.0,-0.00022824722534140715,2022-03-15 13:00:00,2022-03-15 13:01:00
10838,21848,21852.0,-1.0,4.0,0.0018931981108379356,2022-03-15 13:01:00,2022-03-15 13:05:00
10839,21852,21854.0,1.0,2.0,-0.0003594595074896219,2022-03-15 13:05:00,2022-03-15 13:07:00
10840,21854,21855.0,-1.0,1.0,-0.001861255414955065,2022-03-15 13:07:00,2022-03-15 13:08:00
10841,21855,21857.0,1.0,2.0,-0.0010118319916711956,2022-03-15 13:08:00,2022-03-15 13:10:00
10842,21857,21859.0,-1.0,2.0,0.0005879855132979721,2022-03-15 13:10:00,2022-03-15 13:12:00
10843,21859,21863.0,1.0,4.0,0.003131935223545955,2022-03-15 13:12:00,2022-03-15 13:16:00
10844,21863,21864.0,-1.0,1.0,-0.0018549560292267333,2022-03-15 13:16:00,2022-03-15 13:17:00
10845,21864,21865.0,1.0,1.0,-0.0007155402634053884,2022-03-15 13:17:00,2022-03-15 13:18:00
10846,21865,21866.0,-1.0,1.0,0.0005532683655361619,2022-03-15 13:18:00,2022-03-15 13:19:00
10847,21866,21867.0,1.0,1.0,-0.00039072675672935055,2022-03-15 13:19:00,2022-03-15 13:20:00
10848,21867,21870.0,-1.0,3.0,0.0031313222793860154,2022-03-15 13:20:00,2022-03-15 13:23:00
10849,21871,21872.0,-1.0,1.0,-6.526137181702239e-05,2022-03-15 13:24:00,2022-03-15 13:25:00
10850,21872,21874.0,1.0,2.0,-0.000848730220041285,2022-03-15 13:25:00,2022-03-15 13:27:00
10851,21874,21875.0,-1.0,1.0,0.0007840831529801524,2022-03-15 13:27:00,2022-03-15 13:28:00
10852,21875,21876.0,1.0,1.0,-0.000555764435574477,2022-03-15 13:28:00,2022-03-15 13:29:00
10853,21877,21879.0,-1.0,2.0,0.0015703726318223776,2022-03-15 13:30:00,2022-03-15 13:32:00
10854,21879,21881.0,1.0,2.0,0.007989737426502693,2022-03-15 13:32:00,2022-03-15 13:34:00
10855,21882,21887.0,1.0,5.0,-0.0064204108632342416,2022-03-15 13:35:00,2022-03-15 13:40:00
10856,21888,21889.0,1.0,1.0,0.00078611206144585,2022-03-15 13:41:00,2022-03-15 13:42:00
10857,21889,21891.0,-1.0,2.0,0.00045849026511375076,2022-03-15 13:42:00,2022-03-15 13:44:00
10858,21891,21892.0,1.0,1.0,-0.002131462825946029,2022-03-15 13:44:00,2022-03-15 13:45:00
10859,21892,21893.0,-1.0,1.0,0.0013796730392957016,2022-03-15 13:45:00,2022-03-15 13:46:00
10860,21893,21894.0,1.0,1.0,0.0022983987002685373,2022-03-15 13:46:00,2022-03-15 13:47:00
10861,21895,21898.0,1.0,3.0,-0.003016593539425679,2022-03-15 13:48:00,2022-03-15 13:51:00
10862,21898,21899.0,-1.0,1.0,0.001610385690229947,2022-03-15 13:51:00,2022-03-15 13:52:00
10863,21899,21900.0,1.0,1.0,-0.002700745993100685,2022-03-15 13:52:00,2022-03-15 13:53:00
10864,21900,21901.0,-1.0,1.0,-0.0008900757151932284,2022-03-15 13:53:00,2022-03-15 13:54:00
10865,21901,21903.0,1.0,2.0,0.0036180679536708727,2022-03-15 13:54:00,2022-03-15 13:56:00
10866,21903,21904.0,-1.0,1.0,0.0021034649180856017,2022-03-15 13:56:00,2022-03-15 13:57:00
10867,21904,21906.0,1.0,2.0,-0.0011522066028709988,2022-03-15 13:57:00,2022-03-15 13:59:00
10868,21906,21907.0,-1.0,1.0,-0.0017113711598296707,2022-03-15 13:59:00,2022-03-15 14:00:00
10869,21907,21910.0,1.0,3.0,-0.004482095629216234,2022-03-15 14:00:00,2022-03-15 14:03:00
10870,21910,21911.0,-1.0,1.0,0.0016198082912270957,2022-03-15 14:03:00,2022-03-15 14:04:00
10871,21911,21912.0,1.0,1.0,-0.0021859380081735266,2022-03-15 14:04:00,2022-03-15 14:05:00
10872,21912,21914.0,-1.0,2.0,-0.003937859785076726,2022-03-15 14:05:00,2022-03-15 14:07:00
10873,21914,21915.0,1.0,1.0,0.003725012960492317,2022-03-15 14:07:00,2022-03-15 14:08:00
10874,21915,21917.0,-1.0,2.0,-0.003153747686234594,2022-03-15 14:08:00,2022-03-15 14:10:00
10875,21917,21920.0,1.0,3.0,0.00026236390023243785,2022-03-15 14:10:00,2022-03-15 14:13:00
10876,21920,21921.0,-1.0,1.0,0.003811030304164727,2022-03-15 14:13:00,2022-03-15 14:14:00
10877,21921,21924.0,1.0,3.0,0.0033518482960310926,2022-03-15 14:14:00,2022-03-15 14:17:00
10878,21924,21925.0,-1.0,1.0,0.0018388394227207203,2022-03-15 14:17:00,2022-03-15 14:18:00
10879,21925,21927.0,1.0,2.0,0.0010183467529191776,2022-03-15 14:18:00,2022-03-15 14:20:00
10880,21927,21928.0,-1.0,1.0,0.0037500043945405443,2022-03-15 14:20:00,2022-03-15 14:21:00
10881,21928,21929.0,1.0,1.0,-0.002045395276309193,2022-03-15 14:21:00,2022-03-15 14:22:00
10882,21929,21930.0,-1.0,1.0,0.0016856443316399944,2022-03-15 14:22:00,2022-03-15 14:23:00
10883,21930,21931.0,1.0,1.0,0.0008927538741635946,2022-03-15 14:23:00,2022-03-15 14:24:00
10884,21931,21932.0,-1.0,1.0,-0.0010240318014367582,2022-03-15 14:24:00,2022-03-15 14:25:00
10885,21932,21933.0,1.0,1.0,-0.0017844755404510546,2022-03-15 14:25:00,2022-03-15 14:26:00
10886,21933,21934.0,-1.0,1.0,0.0006948235923989008,2022-03-15 14:26:00,2022-03-15 14:27:00
10887,21934,21935.0,1.0,1.0,-0.0009271830857278182,2022-03-15 14:27:00,2022-03-15 14:28:00
10888,21935,21936.0,-1.0,1.0,0.0018237591061796953,2022-03-15 14:28:00,2022-03-15 14:29:00
10889,21936,21937.0,1.0,1.0,-0.00016596133139080722,2022-03-15 14:29:00,2022-03-15 14:30:00
10890,21937,21940.0,-1.0,3.0,0.004158010148663677,2022-03-15 14:30:00,2022-03-15 14:33:00
10891,21942,21944.0,1.0,2.0,-0.0012952724373579277,2022-03-15 14:35:00,2022-03-15 14:37:00
10892,21944,21946.0,-1.0,2.0,0.006668914346107371,2022-03-15 14:37:00,2022-03-15 14:39:00
10893,21946,21947.0,1.0,1.0,-0.00167420096028628,2022-03-15 14:39:00,2022-03-15 14:40:00
10894,21947,21948.0,-1.0,1.0,0.002449377975629363,2022-03-15 14:40:00,2022-03-15 14:41:00
10895,21948,21950.0,1.0,2.0,0.0038224295468133286,2022-03-15 14:41:00,2022-03-15 14:43:00
10896,21950,21953.0,-1.0,3.0,-0.0012374790455252163,2022-03-15 14:43:00,2022-03-15 14:46:00
10897,21953,21954.0,1.0,1.0,-0.004220404857612879,2022-03-15 14:46:00,2022-03-15 14:47:00
10898,21954,21955.0,-1.0,1.0,0.0005707858532926868,2022-03-15 14:47:00,2022-03-15 14:48:00
10899,21955,21956.0,1.0,1.0,-0.001882543333395716,2022-03-15 14:48:00,2022-03-15 14:49:00
10900,21956,21958.0,-1.0,2.0,0.0021221060595368437,2022-03-15 14:49:00,2022-03-15 14:51:00
10901,21958,21959.0,1.0,1.0,-0.003716094949014814,2022-03-15 14:51:00,2022-03-15 14:52:00
10902,21959,21960.0,-1.0,1.0,-0.0009810389650340985,2022-03-15 14:52:00,2022-03-15 14:53:00
10903,21960,21961.0,1.0,1.0,-0.0006764755881176089,2022-03-15 14:53:00,2022-03-15 14:54:00
10904,21961,21964.0,-1.0,3.0,0.005258259931696929,2022-03-15 14:54:00,2022-03-15 14:57:00
10905,21964,21965.0,1.0,1.0,0.0021745047981283493,2022-03-15 14:57:00,2022-03-15 14:58:00
10906,21965,21967.0,-1.0,2.0,-0.02497071408596617,2022-03-15 14:58:00,2022-03-15 15:00:00
10907,21968,21970.0,1.0,2.0,-0.0022599630742835145,2022-03-16 09:30:00,2022-03-16 09:32:00
10908,21970,21971.0,-1.0,1.0,0.002031674831636945,2022-03-16 09:32:00,2022-03-16 09:33:00
10909,21971,21973.0,1.0,2.0,-0.0010674495642983438,2022-03-16 09:33:00,2022-03-16 09:35:00
10910,21973,21974.0,-1.0,1.0,0.0055221947924504,2022-03-16 09:35:00,2022-03-16 09:36:00
10911,21974,21975.0,1.0,1.0,-0.0027894020875785254,2022-03-16 09:36:00,2022-03-16 09:37:00
10912,21975,21977.0,-1.0,2.0,-0.003896283311495778,2022-03-16 09:37:00,2022-03-16 09:39:00
10913,21977,21978.0,1.0,1.0,0.002276990000665468,2022-03-16 09:39:00,2022-03-16 09:40:00
10914,21978,21979.0,-1.0,1.0,0.0029141356099866736,2022-03-16 09:40:00,2022-03-16 09:41:00
10915,21979,21980.0,1.0,1.0,-0.002182783746929939,2022-03-16 09:41:00,2022-03-16 09:42:00
10916,21980,21981.0,-1.0,1.0,0.002524531357452199,2022-03-16 09:42:00,2022-03-16 09:43:00
10917,21982,21983.0,1.0,1.0,0.005223351780500635,2022-03-16 09:44:00,2022-03-16 09:45:00
10918,21983,21987.0,-1.0,4.0,-0.0026852862537506163,2022-03-16 09:45:00,2022-03-16 09:49:00
10919,21987,21989.0,1.0,2.0,0.0046152384520522245,2022-03-16 09:49:00,2022-03-16 09:51:00
10920,21989,21990.0,-1.0,1.0,0.0016028855365313927,2022-03-16 09:51:00,2022-03-16 09:52:00
10921,21990,21991.0,1.0,1.0,0.0009687171936543869,2022-03-16 09:52:00,2022-03-16 09:53:00
10922,21991,21993.0,-1.0,2.0,0.005591376415279039,2022-03-16 09:53:00,2022-03-16 09:55:00
10923,21993,21994.0,1.0,1.0,0.0010738256065413697,2022-03-16 09:55:00,2022-03-16 09:56:00
10924,21994,21998.0,-1.0,4.0,0.0020479770801416337,2022-03-16 09:56:00,2022-03-16 10:00:00
10925,21998,22001.0,1.0,3.0,-0.002254261338518804,2022-03-16 10:00:00,2022-03-16 10:03:00
10926,22001,22003.0,-1.0,2.0,0.002495701271769292,2022-03-16 10:03:00,2022-03-16 10:05:00
10927,22003,22006.0,1.0,3.0,-0.0014192547916736446,2022-03-16 10:05:00,2022-03-16 10:08:00
10928,22006,22007.0,-1.0,1.0,0.0014890019671560308,2022-03-16 10:08:00,2022-03-16 10:09:00
10929,22007,22008.0,1.0,1.0,-0.001389477475095637,2022-03-16 10:09:00,2022-03-16 10:10:00
10930,22008,22011.0,-1.0,3.0,-0.0012201323323563433,2022-03-16 10:10:00,2022-03-16 10:13:00
10931,22011,22013.0,1.0,2.0,-0.00027101189230547824,2022-03-16 10:13:00,2022-03-16 10:15:00
10932,22014,22016.0,-1.0,2.0,0.0010200612921220722,2022-03-16 10:16:00,2022-03-16 10:18:00
10933,22016,22019.0,1.0,3.0,-0.0005444584474511634,2022-03-16 10:18:00,2022-03-16 10:21:00
10934,22019,22021.0,-1.0,2.0,0.003512065667786646,2022-03-16 10:21:00,2022-03-16 10:23:00
10935,22021,22022.0,1.0,1.0,0.0018087198856406419,2022-03-16 10:23:00,2022-03-16 10:24:00
10936,22022,22023.0,-1.0,1.0,0.0019111981517978252,2022-03-16 10:24:00,2022-03-16 10:25:00
10937,22023,22024.0,1.0,1.0,-0.0002733267296392597,2022-03-16 10:25:00,2022-03-16 10:26:00
10938,22024,22025.0,-1.0,1.0,-0.0046024116014518135,2022-03-16 10:26:00,2022-03-16 10:27:00
10939,22025,22028.0,1.0,3.0,0.006509380185516796,2022-03-16 10:27:00,2022-03-16 10:30:00
10940,22028,22030.0,-1.0,2.0,-0.003743996278334635,2022-03-16 10:30:00,2022-03-16 10:32:00
10941,22030,22034.0,1.0,4.0,-0.003473689478472404,2022-03-16 10:32:00,2022-03-16 10:36:00
10942,22035,22036.0,1.0,1.0,-0.0011841327612166937,2022-03-16 10:37:00,2022-03-16 10:38:00
10943,22036,22038.0,-1.0,2.0,0.0005756565182755396,2022-03-16 10:38:00,2022-03-16 10:40:00
10944,22038,22040.0,1.0,2.0,0.00027093846475877424,2022-03-16 10:40:00,2022-03-16 10:42:00
10945,22040,22041.0,-1.0,1.0,0.004071805021747394,2022-03-16 10:42:00,2022-03-16 10:43:00
10946,22041,22042.0,1.0,1.0,0.00023797786918155944,2022-03-16 10:43:00,2022-03-16 10:44:00
10947,22042,22043.0,-1.0,1.0,-0.0013248409581115264,2022-03-16 10:44:00,2022-03-16 10:45:00
10948,22044,22046.0,-1.0,2.0,-0.003292770767086975,2022-03-16 10:46:00,2022-03-16 10:48:00
10949,22046,22047.0,1.0,1.0,-0.0005423912807974951,2022-03-16 10:48:00,2022-03-16 10:49:00
10950,22047,22048.0,-1.0,1.0,0.002478400155041401,2022-03-16 10:49:00,2022-03-16 10:50:00
10951,22048,22049.0,1.0,1.0,0.0,2022-03-16 10:50:00,2022-03-16 10:51:00
10952,22049,22050.0,-1.0,1.0,0.0010543322122839207,2022-03-16 10:51:00,2022-03-16 10:52:00
10953,22050,22052.0,1.0,2.0,-6.805962025338092e-05,2022-03-16 10:52:00,2022-03-16 10:54:00
10954,22052,22054.0,-1.0,2.0,0.0018734570752541454,2022-03-16 10:54:00,2022-03-16 10:56:00
10955,22054,22056.0,1.0,2.0,0.0021796888951331546,2022-03-16 10:56:00,2022-03-16 10:58:00
10956,22056,22057.0,-1.0,1.0,0.001021137635957812,2022-03-16 10:58:00,2022-03-16 10:59:00
