,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
262,653,655.0,-1.0,2.0,-0.0003149561234894481,2021-11-03 13:49:00,2021-11-03 13:51:00
263,655,656.0,1.0,1.0,0.00074404765337333,2021-11-03 13:51:00,2021-11-03 13:52:00
264,656,657.0,-1.0,1.0,0.0009158296052386092,2021-11-03 13:52:00,2021-11-03 13:53:00
265,657,662.0,1.0,5.0,-0.0012606367884445747,2021-11-03 13:53:00,2021-11-03 13:58:00
266,662,663.0,-1.0,1.0,8.601040731212601e-05,2021-11-03 13:58:00,2021-11-03 13:59:00
267,663,664.0,1.0,1.0,0.0015184291476223147,2021-11-03 13:59:00,2021-11-03 14:00:00
268,664,668.0,-1.0,4.0,-0.0011730542237536694,2021-11-03 14:00:00,2021-11-03 14:04:00
269,668,671.0,1.0,3.0,-0.0002287806004029301,2021-11-03 14:04:00,2021-11-03 14:07:00
270,671,675.0,-1.0,4.0,-0.0008576575041867881,2021-11-03 14:07:00,2021-11-03 14:11:00
271,675,677.0,1.0,2.0,0.0010282189869673484,2021-11-03 14:11:00,2021-11-03 14:13:00
272,677,680.0,-1.0,3.0,-0.0004566470768317835,2021-11-03 14:13:00,2021-11-03 14:16:00
273,680,682.0,1.0,2.0,0.0008271417022972889,2021-11-03 14:16:00,2021-11-03 14:18:00
274,682,689.0,-1.0,7.0,-0.0012251935486140566,2021-11-03 14:18:00,2021-11-03 14:25:00
275,689,691.0,1.0,2.0,0.00011389521652400805,2021-11-03 14:25:00,2021-11-03 14:27:00
276,691,694.0,-1.0,3.0,0.00019932514267924768,2021-11-03 14:27:00,2021-11-03 14:30:00
277,694,696.0,1.0,2.0,-0.0003133055181640893,2021-11-03 14:30:00,2021-11-03 14:32:00
278,696,697.0,-1.0,1.0,-2.8486376392154025e-05,2021-11-03 14:32:00,2021-11-03 14:33:00
279,697,700.0,1.0,3.0,0.0003987240882169318,2021-11-03 14:33:00,2021-11-03 14:36:00
280,700,703.0,-1.0,3.0,-0.00045549008673175976,2021-11-03 14:36:00,2021-11-03 14:39:00
281,703,707.0,1.0,4.0,0.0003414814637206757,2021-11-03 14:39:00,2021-11-03 14:43:00
282,707,709.0,-1.0,2.0,0.0010532759275407677,2021-11-03 14:43:00,2021-11-03 14:45:00
283,709,711.0,1.0,2.0,0.0003701963506748299,2021-11-03 14:45:00,2021-11-03 14:47:00
284,711,713.0,-1.0,2.0,-1.1102230246251565e-16,2021-11-03 14:47:00,2021-11-03 14:49:00
285,713,721.0,1.0,8.0,-0.001852353730660439,2021-11-03 14:49:00,2021-11-03 14:57:00
286,721,722.0,-1.0,1.0,2.852456678517323e-05,2021-11-03 14:57:00,2021-11-03 14:58:00
287,722,725.0,1.0,3.0,0.0029337645834065823,2021-11-03 14:58:00,2021-11-04 09:30:00
288,725,726.0,-1.0,1.0,0.0,2021-11-04 09:30:00,2021-11-04 09:31:00
289,726,727.0,1.0,1.0,-0.00028445456030221186,2021-11-04 09:31:00,2021-11-04 09:32:00
290,727,728.0,-1.0,1.0,0.0005406866852456777,2021-11-04 09:32:00,2021-11-04 09:33:00
291,728,732.0,1.0,4.0,0.0005691357827002495,2021-11-04 09:33:00,2021-11-04 09:37:00
292,732,734.0,-1.0,2.0,-0.0005403791317629457,2021-11-04 09:37:00,2021-11-04 09:39:00
293,734,735.0,1.0,1.0,0.0014490491376429136,2021-11-04 09:39:00,2021-11-04 09:40:00
294,735,736.0,-1.0,1.0,0.0,2021-11-04 09:40:00,2021-11-04 09:41:00
295,736,737.0,1.0,1.0,-0.00028396183743738837,2021-11-04 09:41:00,2021-11-04 09:42:00
296,737,738.0,-1.0,1.0,-0.00036913466735638914,2021-11-04 09:42:00,2021-11-04 09:43:00
297,738,739.0,1.0,1.0,0.0003122383255330757,2021-11-04 09:43:00,2021-11-04 09:44:00
298,739,741.0,-1.0,2.0,0.0017327334648132857,2021-11-04 09:44:00,2021-11-04 09:46:00
299,741,743.0,1.0,2.0,0.0011649548832012415,2021-11-04 09:46:00,2021-11-04 09:48:00
300,743,746.0,-1.0,3.0,-0.001418842462768993,2021-11-04 09:48:00,2021-11-04 09:51:00
301,746,747.0,1.0,1.0,-0.00028360748913857904,2021-11-04 09:51:00,2021-11-04 09:52:00
302,747,748.0,-1.0,1.0,-0.0001985336875644731,2021-11-04 09:52:00,2021-11-04 09:53:00
303,748,749.0,1.0,1.0,-0.0006524730377147506,2021-11-04 09:53:00,2021-11-04 09:54:00
304,749,750.0,-1.0,1.0,-0.0002553662391338287,2021-11-04 09:54:00,2021-11-04 09:55:00
305,750,754.0,1.0,4.0,0.0005672471647934405,2021-11-04 09:55:00,2021-11-04 09:59:00
306,754,758.0,-1.0,4.0,0.0005672471647934405,2021-11-04 09:59:00,2021-11-04 10:03:00
307,758,760.0,1.0,2.0,5.6739198290253093e-05,2021-11-04 10:03:00,2021-11-04 10:05:00
308,760,763.0,-1.0,3.0,-0.0002836477114466155,2021-11-04 10:05:00,2021-11-04 10:08:00
309,763,764.0,1.0,1.0,0.0005103632195613798,2021-11-04 10:08:00,2021-11-04 10:09:00
310,764,766.0,-1.0,2.0,0.00039692665883608267,2021-11-04 10:09:00,2021-11-04 10:11:00
311,766,771.0,1.0,5.0,8.506897681321882e-05,2021-11-04 10:11:00,2021-11-04 10:16:00
312,771,772.0,-1.0,1.0,0.00045378485704522205,2021-11-04 10:16:00,2021-11-04 10:17:00
313,772,776.0,1.0,4.0,-0.0013909984784395185,2021-11-04 10:17:00,2021-11-04 10:21:00
314,776,777.0,-1.0,1.0,0.00028411512535916796,2021-11-04 10:21:00,2021-11-04 10:22:00
315,777,778.0,1.0,1.0,0.0007101365180761871,2021-11-04 10:22:00,2021-11-04 10:23:00
316,778,780.0,-1.0,2.0,-0.000283913465083498,2021-11-04 10:23:00,2021-11-04 10:25:00
317,780,782.0,1.0,2.0,0.00011354281995794156,2021-11-04 10:25:00,2021-11-04 10:27:00
318,782,783.0,-1.0,1.0,0.0005962436825750332,2021-11-04 10:27:00,2021-11-04 10:28:00
319,783,784.0,1.0,1.0,0.0007665337437233174,2021-11-04 10:28:00,2021-11-04 10:29:00
320,784,789.0,-1.0,5.0,-0.0008793703140963186,2021-11-04 10:29:00,2021-11-04 10:34:00
321,789,790.0,1.0,1.0,0.00011341083085571841,2021-11-04 10:34:00,2021-11-04 10:35:00
322,790,792.0,-1.0,2.0,-0.00017009213364900514,2021-11-04 10:35:00,2021-11-04 10:37:00
323,792,794.0,1.0,2.0,0.00022674451658838887,2021-11-04 10:37:00,2021-11-04 10:39:00
324,794,795.0,-1.0,1.0,-0.0002550261415615535,2021-11-04 10:39:00,2021-11-04 10:40:00
325,795,796.0,1.0,1.0,-8.500148757731546e-05,2021-11-04 10:40:00,2021-11-04 10:41:00
326,796,798.0,-1.0,2.0,0.00025504782284881345,2021-11-04 10:41:00,2021-11-04 10:43:00
327,798,799.0,1.0,1.0,0.0006799830266256379,2021-11-04 10:43:00,2021-11-04 10:44:00
328,799,802.0,-1.0,3.0,-0.0006229118498038007,2021-11-04 10:44:00,2021-11-04 10:47:00
329,802,803.0,1.0,1.0,0.0001981178807865776,2021-11-04 10:47:00,2021-11-04 10:48:00
330,803,805.0,-1.0,2.0,-0.0001414887448064948,2021-11-04 10:48:00,2021-11-04 10:50:00
331,805,809.0,1.0,4.0,2.2204460492503128e-16,2021-11-04 10:50:00,2021-11-04 10:54:00
332,809,811.0,-1.0,2.0,0.00014148874480640478,2021-11-04 10:54:00,2021-11-04 10:56:00
333,811,813.0,1.0,2.0,0.000537550761978774,2021-11-04 10:56:00,2021-11-04 10:58:00
334,813,814.0,-1.0,1.0,-2.828414249732944e-05,2021-11-04 10:58:00,2021-11-04 10:59:00
335,814,818.0,1.0,4.0,-0.001075360207768898,2021-11-04 10:59:00,2021-11-04 11:03:00
336,818,820.0,-1.0,2.0,5.662995159651559e-05,2021-11-04 11:03:00,2021-11-04 11:05:00
337,820,822.0,1.0,2.0,-8.495094088274333e-05,2021-11-04 11:05:00,2021-11-04 11:07:00
338,822,823.0,-1.0,1.0,-0.00039637599612954346,2021-11-04 11:07:00,2021-11-04 11:08:00
339,823,824.0,1.0,1.0,0.0004528088375091063,2021-11-04 11:08:00,2021-11-04 11:09:00
340,824,826.0,-1.0,2.0,0.00019807863786660735,2021-11-04 11:09:00,2021-11-04 11:11:00
341,826,832.0,1.0,6.0,-0.00033965468766943225,2021-11-04 11:11:00,2021-11-04 11:17:00
342,832,833.0,-1.0,1.0,2.830976545546464e-05,2021-11-04 11:17:00,2021-11-04 11:18:00
343,833,834.0,1.0,1.0,-5.662193535294997e-05,2021-11-04 11:18:00,2021-11-04 11:19:00
344,834,837.0,-1.0,3.0,-0.0006792517171701386,2021-11-04 11:19:00,2021-11-04 11:22:00
345,837,841.0,1.0,4.0,-0.0009057715244639813,2021-11-04 11:22:00,2021-11-04 11:26:00
346,841,842.0,-1.0,1.0,0.00014160094046684394,2021-11-04 11:26:00,2021-11-04 11:27:00
347,842,845.0,1.0,3.0,0.0005945892554524237,2021-11-04 11:27:00,2021-11-04 13:00:00
348,845,847.0,-1.0,2.0,-2.830495761504273e-05,2021-11-04 13:00:00,2021-11-04 13:02:00
349,847,853.0,1.0,6.0,-0.001501267861665487,2021-11-04 13:02:00,2021-11-04 13:08:00
350,853,854.0,-1.0,1.0,5.6695770510701905e-05,2021-11-04 13:08:00,2021-11-04 13:09:00
351,854,857.0,1.0,3.0,8.504245040782528e-05,2021-11-04 13:09:00,2021-11-04 13:12:00
352,857,859.0,-1.0,2.0,0.00048200287299607103,2021-11-04 13:12:00,2021-11-04 13:14:00
353,859,861.0,1.0,2.0,0.0006804071365039872,2021-11-04 13:14:00,2021-11-04 13:16:00
354,861,862.0,-1.0,1.0,-5.6679703013382145e-05,2021-11-04 13:16:00,2021-11-04 13:17:00
355,862,863.0,1.0,1.0,-0.0003117781298727594,2021-11-04 13:17:00,2021-11-04 13:18:00
356,863,864.0,-1.0,1.0,-5.669416335098745e-05,2021-11-04 13:18:00,2021-11-04 13:19:00
357,864,865.0,1.0,1.0,8.503521880421681e-05,2021-11-04 13:19:00,2021-11-04 13:20:00
358,865,868.0,-1.0,3.0,-0.00011336904470386888,2021-11-04 13:20:00,2021-11-04 13:23:00
359,868,870.0,1.0,2.0,0.00011335619362036208,2021-11-04 13:23:00,2021-11-04 13:25:00
360,870,875.0,-1.0,5.0,-0.00042497132083206296,2021-11-04 13:25:00,2021-11-04 13:30:00
361,875,876.0,1.0,1.0,0.000594656603345133,2021-11-04 13:30:00,2021-11-04 13:31:00
362,876,877.0,-1.0,1.0,0.00022649415458794706,2021-11-04 13:31:00,2021-11-04 13:32:00
363,877,880.0,1.0,3.0,-0.00031151324891186857,2021-11-04 13:32:00,2021-11-04 13:35:00
364,880,881.0,-1.0,1.0,0.00039661180723301237,2021-11-04 13:35:00,2021-11-04 13:36:00
365,881,885.0,1.0,4.0,-8.500871344425434e-05,2021-11-04 13:36:00,2021-11-04 13:40:00
366,885,886.0,-1.0,1.0,0.0002550695078236693,2021-11-04 13:40:00,2021-11-04 13:41:00
367,886,889.0,1.0,3.0,-0.00042526047844815415,2021-11-04 13:41:00,2021-11-04 13:44:00
368,889,890.0,-1.0,1.0,0.00048218060015527766,2021-11-04 13:44:00,2021-11-04 13:45:00
369,890,895.0,1.0,5.0,-0.0006811216065344363,2021-11-04 13:45:00,2021-11-04 13:50:00
370,895,897.0,-1.0,2.0,-0.0002838570514958416,2021-11-04 13:50:00,2021-11-04 13:52:00
371,897,898.0,1.0,1.0,0.00042563455660110785,2021-11-04 13:52:00,2021-11-04 13:53:00
372,898,899.0,-1.0,1.0,5.6740808004537446e-05,2021-11-04 13:53:00,2021-11-04 13:54:00
373,899,900.0,1.0,1.0,0.0002553082861406893,2021-11-04 13:54:00,2021-11-04 13:55:00
374,900,901.0,-1.0,1.0,0.0,2021-11-04 13:55:00,2021-11-04 13:56:00
375,901,904.0,1.0,3.0,-8.509551977214482e-05,2021-11-04 13:56:00,2021-11-04 13:59:00
376,904,908.0,-1.0,4.0,-0.001304002906176668,2021-11-04 13:59:00,2021-11-04 14:03:00
377,908,909.0,1.0,1.0,-0.00011332407865478303,2021-11-04 14:03:00,2021-11-04 14:04:00
378,909,911.0,-1.0,2.0,-0.00025496111981073474,2021-11-04 14:04:00,2021-11-04 14:06:00
379,911,914.0,1.0,3.0,-8.497981734454507e-05,2021-11-04 14:06:00,2021-11-04 14:09:00
380,914,915.0,-1.0,1.0,2.8328210650283902e-05,2021-11-04 14:09:00,2021-11-04 14:10:00
381,915,917.0,1.0,2.0,-8.498944719469372e-05,2021-11-04 14:10:00,2021-11-04 14:12:00
382,917,918.0,-1.0,1.0,-0.0002832700715786374,2021-11-04 14:12:00,2021-11-04 14:13:00
383,918,919.0,1.0,1.0,-8.49725963887487e-05,2021-11-04 14:13:00,2021-11-04 14:14:00
384,919,920.0,-1.0,1.0,0.00016996685687220293,2021-11-04 14:14:00,2021-11-04 14:15:00
385,920,923.0,1.0,3.0,0.0002266160567171209,2021-11-04 14:15:00,2021-11-04 14:18:00
386,923,926.0,-1.0,3.0,-0.0002831978722446955,2021-11-04 14:18:00,2021-11-04 14:21:00
387,926,927.0,1.0,1.0,0.00014156886641147757,2021-11-04 14:21:00,2021-11-04 14:22:00
388,927,928.0,-1.0,1.0,-8.493170080825011e-05,2021-11-04 14:22:00,2021-11-04 14:23:00
389,928,929.0,1.0,1.0,-0.000509698439464496,2021-11-04 14:23:00,2021-11-04 14:24:00
390,929,930.0,-1.0,1.0,-0.0004813886740090191,2021-11-04 14:24:00,2021-11-04 14:25:00
391,930,931.0,1.0,1.0,-2.8310566921085165e-05,2021-11-04 14:25:00,2021-11-04 14:26:00
392,931,934.0,-1.0,3.0,-0.0005377637648526327,2021-11-04 14:26:00,2021-11-04 14:29:00
393,934,935.0,1.0,1.0,0.0003394913320863264,2021-11-04 14:29:00,2021-11-04 14:30:00
394,935,936.0,-1.0,1.0,2.828654267923708e-05,2021-11-04 14:30:00,2021-11-04 14:31:00
395,936,941.0,1.0,5.0,-0.0001414447165684782,2021-11-04 14:31:00,2021-11-04 14:36:00
396,941,945.0,-1.0,4.0,0.00031124881764504984,2021-11-04 14:36:00,2021-11-04 14:40:00
397,945,947.0,1.0,2.0,-0.00016981292317159503,2021-11-04 14:40:00,2021-11-04 14:42:00
398,947,948.0,-1.0,1.0,-0.0005093522847041099,2021-11-04 14:42:00,2021-11-04 14:43:00
399,948,950.0,1.0,2.0,0.00011315417268056923,2021-11-04 14:43:00,2021-11-04 14:45:00
400,950,952.0,-1.0,2.0,-0.00022626994100373636,2021-11-04 14:45:00,2021-11-04 14:47:00
401,952,953.0,1.0,1.0,0.000339308944045991,2021-11-04 14:47:00,2021-11-04 14:48:00
402,953,954.0,-1.0,1.0,0.00016964008070312887,2021-11-04 14:48:00,2021-11-04 14:49:00
403,954,956.0,1.0,2.0,-0.00016966886334286819,2021-11-04 14:49:00,2021-11-04 14:51:00
404,956,957.0,-1.0,1.0,0.00031113437012939254,2021-11-04 14:51:00,2021-11-04 14:52:00
405,957,962.0,1.0,5.0,-0.00033952975455620206,2021-11-04 14:52:00,2021-11-04 14:57:00
406,962,963.0,-1.0,1.0,0.00011320220756370475,2021-11-04 14:57:00,2021-11-04 14:58:00
407,963,964.0,1.0,1.0,-5.660590967207983e-05,2021-11-04 14:58:00,2021-11-04 14:59:00
408,964,965.0,-1.0,1.0,0.0008778015882700739,2021-11-04 14:59:00,2021-11-04 15:00:00
409,965,970.0,1.0,5.0,-0.000481702402241847,2021-11-04 15:00:00,2021-11-05 09:34:00
410,970,971.0,-1.0,1.0,0.00045357902974671146,2021-11-05 09:34:00,2021-11-05 09:35:00
411,971,974.0,1.0,3.0,0.0002835110021257446,2021-11-05 09:35:00,2021-11-05 09:38:00
412,974,975.0,-1.0,1.0,0.0007940334478387662,2021-11-05 09:38:00,2021-11-05 09:39:00
413,975,976.0,1.0,1.0,-0.00022698255169101793,2021-11-05 09:39:00,2021-11-05 09:40:00
414,976,977.0,-1.0,1.0,0.000823243911198864,2021-11-05 09:40:00,2021-11-05 09:41:00
415,977,979.0,1.0,2.0,0.0012771575051933716,2021-11-05 09:41:00,2021-11-05 09:43:00
416,979,981.0,-1.0,2.0,-0.0006237949618178688,2021-11-05 09:43:00,2021-11-05 09:45:00
417,981,982.0,1.0,1.0,0.0010482329736649938,2021-11-05 09:45:00,2021-11-05 09:46:00
418,982,984.0,-1.0,2.0,-0.0003963423317179486,2021-11-05 09:46:00,2021-11-05 09:48:00
419,984,987.0,1.0,3.0,2.2204460492503128e-16,2021-11-05 09:48:00,2021-11-05 09:51:00
420,987,990.0,-1.0,3.0,-0.0002547085723205276,2021-11-05 09:51:00,2021-11-05 09:54:00
421,990,993.0,1.0,3.0,0.00045265511282986047,2021-11-05 09:54:00,2021-11-05 09:57:00
422,993,995.0,-1.0,2.0,-0.00033935692189593646,2021-11-05 09:57:00,2021-11-05 09:59:00
423,995,1001.0,1.0,6.0,-0.0012165623715442676,2021-11-05 09:59:00,2021-11-05 10:05:00
424,1001,1002.0,-1.0,1.0,0.0005663476393096295,2021-11-05 10:05:00,2021-11-05 10:06:00
425,1002,1004.0,1.0,2.0,-0.0004816478114390188,2021-11-05 10:06:00,2021-11-05 10:08:00
426,1004,1006.0,-1.0,2.0,8.50207592864665e-05,2021-11-05 10:08:00,2021-11-05 10:10:00
427,1006,1008.0,1.0,2.0,0.00028337442452112537,2021-11-05 10:10:00,2021-11-05 10:12:00
428,1008,1009.0,-1.0,1.0,0.0003400589468273125,2021-11-05 10:12:00,2021-11-05 10:13:00
429,1009,1010.0,1.0,1.0,0.0002833904856440525,2021-11-05 10:13:00,2021-11-05 10:14:00
430,1010,1012.0,-1.0,2.0,0.0009922182560051043,2021-11-05 10:14:00,2021-11-05 10:16:00
431,1012,1013.0,1.0,1.0,0.0005387549220810986,2021-11-05 10:16:00,2021-11-05 10:17:00
432,1013,1015.0,-1.0,2.0,-0.0003117781298727594,2021-11-05 10:17:00,2021-11-05 10:19:00
433,1015,1016.0,1.0,1.0,-0.00022673809013610277,2021-11-05 10:19:00,2021-11-05 10:20:00
434,1016,1017.0,-1.0,1.0,0.0005103487493815065,2021-11-05 10:20:00,2021-11-05 10:21:00
435,1017,1019.0,1.0,2.0,0.00025520693167114936,2021-11-05 10:21:00,2021-11-05 10:23:00
436,1019,1025.0,-1.0,6.0,-0.0024070808082435205,2021-11-05 10:23:00,2021-11-05 10:29:00
437,1025,1026.0,1.0,1.0,-0.00025459328859877574,2021-11-05 10:29:00,2021-11-05 10:30:00
438,1026,1028.0,-1.0,2.0,-0.0005373987203479561,2021-11-05 10:30:00,2021-11-05 10:32:00
439,1028,1031.0,1.0,3.0,-0.00011311257541135562,2021-11-05 10:32:00,2021-11-05 10:35:00
440,1031,1035.0,-1.0,4.0,-0.0005089058634004289,2021-11-05 10:35:00,2021-11-05 10:39:00
441,1035,1036.0,1.0,1.0,-0.0008200314333607989,2021-11-05 10:39:00,2021-11-05 10:40:00
442,1036,1037.0,-1.0,1.0,-0.00022628274124975904,2021-11-05 10:40:00,2021-11-05 10:41:00
443,1037,1039.0,1.0,2.0,0.0005654829374843979,2021-11-05 10:41:00,2021-11-05 10:43:00
444,1039,1041.0,-1.0,2.0,0.0010463949822842767,2021-11-05 10:43:00,2021-11-05 10:45:00
445,1041,1044.0,1.0,3.0,-0.0006793286230286933,2021-11-05 10:45:00,2021-11-05 10:48:00
446,1044,1045.0,-1.0,1.0,5.663155511761434e-05,2021-11-05 10:48:00,2021-11-05 10:49:00
447,1045,1047.0,1.0,2.0,-0.00036818330279841433,2021-11-05 10:49:00,2021-11-05 10:51:00
448,1047,1048.0,-1.0,1.0,-0.00022659038220779196,2021-11-05 10:51:00,2021-11-05 10:52:00
449,1048,1049.0,1.0,1.0,0.000679463250193733,2021-11-05 10:52:00,2021-11-05 10:53:00
450,1049,1050.0,-1.0,1.0,0.0007361060325022723,2021-11-05 10:53:00,2021-11-05 10:54:00
451,1050,1053.0,1.0,3.0,-0.0004249231661223917,2021-11-05 10:54:00,2021-11-05 10:57:00
452,1053,1055.0,-1.0,2.0,0.0008503883952577913,2021-11-05 10:57:00,2021-11-05 10:59:00
453,1055,1058.0,1.0,3.0,-8.507862688226942e-05,2021-11-05 10:59:00,2021-11-05 11:02:00
454,1058,1059.0,-1.0,1.0,0.0005957531488704258,2021-11-05 11:02:00,2021-11-05 11:03:00
455,1059,1061.0,1.0,2.0,0.00045393935015028246,2021-11-05 11:03:00,2021-11-05 11:05:00
456,1061,1064.0,-1.0,3.0,-0.000652177018281565,2021-11-05 11:05:00,2021-11-05 11:08:00
457,1064,1065.0,1.0,1.0,0.000283422613353212,2021-11-05 11:08:00,2021-11-05 11:09:00
458,1065,1066.0,-1.0,1.0,0.0006519921424960474,2021-11-05 11:09:00,2021-11-05 11:10:00
459,1066,1071.0,1.0,5.0,-0.0005389230179648434,2021-11-05 11:10:00,2021-11-05 11:15:00
460,1071,1075.0,-1.0,4.0,-0.001049213894831649,2021-11-05 11:15:00,2021-11-05 11:19:00
461,1075,1080.0,1.0,5.0,-0.0011059595325260303,2021-11-05 11:19:00,2021-11-05 11:24:00
462,1080,1082.0,-1.0,2.0,0.00014187818362983664,2021-11-05 11:24:00,2021-11-05 11:26:00
463,1082,1083.0,1.0,1.0,0.00045393935015028246,2021-11-05 11:26:00,2021-11-05 11:27:00
464,1083,1088.0,-1.0,5.0,-8.509069254789434e-05,2021-11-05 11:27:00,2021-11-05 13:02:00
465,1088,1093.0,1.0,5.0,-0.0012203256661777733,2021-11-05 13:02:00,2021-11-05 13:07:00
466,1093,1094.0,-1.0,1.0,0.00039763690594360376,2021-11-05 13:07:00,2021-11-05 13:08:00
467,1094,1101.0,1.0,7.0,-0.0010232215314482569,2021-11-05 13:08:00,2021-11-05 13:15:00
468,1101,1103.0,-1.0,2.0,0.00031285996927486027,2021-11-05 13:15:00,2021-11-05 13:17:00
469,1103,1108.0,1.0,5.0,-0.0008537522929574218,2021-11-05 13:17:00,2021-11-05 13:22:00
470,1108,1109.0,-1.0,1.0,0.00019931379175043622,2021-11-05 13:22:00,2021-11-05 13:23:00
471,1109,1111.0,1.0,2.0,0.0004839788851928195,2021-11-05 13:23:00,2021-11-05 13:25:00
472,1111,1112.0,-1.0,1.0,0.000654850902467699,2021-11-05 13:25:00,2021-11-05 13:26:00
473,1112,1114.0,1.0,2.0,0.0009109802207142483,2021-11-05 13:26:00,2021-11-05 13:28:00
474,1114,1116.0,-1.0,2.0,0.0013382880455247497,2021-11-05 13:28:00,2021-11-05 13:30:00
475,1116,1119.0,1.0,3.0,-0.00011397959777530093,2021-11-05 13:30:00,2021-11-05 13:33:00
476,1119,1123.0,-1.0,4.0,-0.001139211788733615,2021-11-05 13:33:00,2021-11-05 13:37:00
477,1123,1124.0,1.0,1.0,0.00011384983219439251,2021-11-05 13:37:00,2021-11-05 13:38:00
478,1124,1125.0,-1.0,1.0,0.0007117741983419048,2021-11-05 13:38:00,2021-11-05 13:39:00
479,1125,1129.0,1.0,4.0,-0.00042730782481077993,2021-11-05 13:39:00,2021-11-05 13:43:00
480,1129,1131.0,-1.0,2.0,0.0005700279468036677,2021-11-05 13:43:00,2021-11-05 13:45:00
481,1131,1133.0,1.0,2.0,0.0008264345521030222,2021-11-05 13:45:00,2021-11-05 13:47:00
482,1133,1139.0,-1.0,6.0,-0.000484144284450798,2021-11-05 13:47:00,2021-11-05 13:53:00
483,1139,1140.0,1.0,1.0,0.0001423507810344992,2021-11-05 13:53:00,2021-11-05 13:54:00
484,1140,1141.0,-1.0,1.0,0.00014235078103427717,2021-11-05 13:54:00,2021-11-05 13:55:00
485,1141,1145.0,1.0,4.0,-0.0004841442844506869,2021-11-05 13:55:00,2021-11-05 13:59:00
486,1145,1146.0,-1.0,1.0,0.0005128789718077117,2021-11-05 13:59:00,2021-11-05 14:00:00
487,1146,1148.0,1.0,2.0,0.0006837801913193709,2021-11-05 14:00:00,2021-11-05 14:02:00
488,1148,1150.0,-1.0,2.0,0.0007407829844713217,2021-11-05 14:02:00,2021-11-05 14:04:00
489,1150,1151.0,1.0,1.0,0.00011400233717141142,2021-11-05 14:04:00,2021-11-05 14:05:00
490,1151,1153.0,-1.0,2.0,-0.0007406985695602584,2021-11-05 14:05:00,2021-11-05 14:07:00
491,1153,1162.0,1.0,9.0,-0.0012823254588972509,2021-11-05 14:07:00,2021-11-05 14:16:00
492,1162,1164.0,-1.0,2.0,0.0002851846589981775,2021-11-05 14:16:00,2021-11-05 14:18:00
493,1164,1168.0,1.0,4.0,-0.0013414583947620982,2021-11-05 14:18:00,2021-11-05 14:22:00
494,1168,1169.0,-1.0,1.0,0.0001428142988104261,2021-11-05 14:22:00,2021-11-05 14:23:00
495,1169,1170.0,1.0,1.0,0.00022849308907816983,2021-11-05 14:23:00,2021-11-05 14:24:00
496,1170,1175.0,-1.0,5.0,-0.000970513592004943,2021-11-05 14:24:00,2021-11-05 14:29:00
497,1175,1176.0,1.0,1.0,8.558834862502098e-05,2021-11-05 14:29:00,2021-11-05 14:30:00
498,1176,1180.0,-1.0,4.0,2.2204460492503128e-16,2021-11-05 14:30:00,2021-11-05 14:34:00
499,1180,1187.0,1.0,7.0,-0.0004280150155936962,2021-11-05 14:34:00,2021-11-05 14:41:00
500,1187,1189.0,-1.0,2.0,-0.0005706459867247187,2021-11-05 14:41:00,2021-11-05 14:43:00
501,1189,1190.0,1.0,1.0,0.0003707453449758416,2021-11-05 14:43:00,2021-11-05 14:44:00
502,1190,1191.0,-1.0,1.0,0.0005704344012527766,2021-11-05 14:44:00,2021-11-05 14:45:00
503,1191,1195.0,1.0,4.0,0.00019968905627716535,2021-11-05 14:45:00,2021-11-05 14:49:00
504,1195,1199.0,-1.0,4.0,-0.0001426106304383204,2021-11-05 14:49:00,2021-11-05 14:53:00
505,1199,1205.0,1.0,6.0,-0.00128422842666777,2021-11-05 14:53:00,2021-11-05 14:59:00
506,1205,1206.0,-1.0,1.0,5.7115115530850414e-05,2021-11-05 14:59:00,2021-11-05 15:00:00
507,1206,1207.0,1.0,1.0,-0.0004570383991805566,2021-11-05 15:00:00,2021-11-08 09:30:00
508,1207,1208.0,-1.0,1.0,0.00017144326698566615,2021-11-08 09:30:00,2021-11-08 09:31:00
509,1208,1210.0,1.0,2.0,0.0003142902067329125,2021-11-08 09:31:00,2021-11-08 09:33:00
510,1210,1212.0,-1.0,2.0,0.0014866065232472842,2021-11-08 09:33:00,2021-11-08 09:35:00
511,1212,1217.0,1.0,5.0,-0.0008300299573527465,2021-11-08 09:35:00,2021-11-08 09:40:00
512,1217,1218.0,-1.0,1.0,-0.00011452785902689551,2021-11-08 09:40:00,2021-11-08 09:41:00
513,1218,1219.0,1.0,1.0,0.0006582807661973383,2021-11-08 09:41:00,2021-11-08 09:42:00
514,1219,1224.0,-1.0,5.0,-0.002628798267883548,2021-11-08 09:42:00,2021-11-08 09:47:00
515,1224,1228.0,1.0,4.0,0.0004564777118436877,2021-11-08 09:47:00,2021-11-08 09:51:00
516,1228,1229.0,-1.0,1.0,0.0006277105889744335,2021-11-08 09:51:00,2021-11-08 09:52:00
517,1229,1232.0,1.0,3.0,0.00019976883957931134,2021-11-08 09:52:00,2021-11-08 09:55:00
518,1232,1234.0,-1.0,2.0,-0.00025678702510698167,2021-11-08 09:55:00,2021-11-08 09:57:00
519,1234,1236.0,1.0,2.0,0.0001996776638644078,2021-11-08 09:57:00,2021-11-08 09:59:00
520,1236,1239.0,-1.0,3.0,0.0009416868303289682,2021-11-08 09:59:00,2021-11-08 10:02:00
